2023-10-31 15:53:05,322,1802,178,19.2100,18376,27,165
2023-10-09 00:44:06,341,1802,288,28.5700,18376,31,658
2024-01-04 14:33:07,7,1802,459,11.2500,18376,24,380
2023-03-01 00:50:29,55,1803,274,15.4100,34370,14,393
2023-05-17 10:47:36,159,1803,474,16.3300,34370,3,798
2023-01-27 20:12:14,158,1803,579,27.0200,34370,19,279
2023-01-25 10:12:26,148,1804,678,27.2600,34370,12,53
2023-11-12 22:09:17,387,1804,517,3.6800,34370,10,716
2023-10-01 08:10:12,8,1804,420,13.2300,34370,14,473
2023-12-21 06:22:35,220,1805,525,7.0500,34370,22,152
2023-02-15 18:21:58,420,1805,432,19.1300,34370,25,6
2023-10-14 01:52:28,67,1805,767,20.2000,34370,8,193
2023-07-17 17:17:18,250,1806,345,10.6700,30378,16,555
2023-09-19 01:54:27,446,1806,474,33.9000,30378,32,93
2023-07-12 16:46:31,416,1806,756,4.6600,30378,20,724
2023-08-30 23:15:46,249,1807,496,32.5800,18245,21,246
2023-07-27 04:03:32,224,1807,459,27.6000,18245,7,358
2023-01-09 09:14:23,49,1807,507,15.5800,18245,15,314
2023-12-29 11:53:16,326,1808,48,34.1500,18245,14,800
2023-01-16 17:50:52,384,1808,474,10.6900,18245,22,330
2023-08-16 21:48:13,148,1808,415,27.2600,18245,13,203
2023-09-14 13:18:59,103,1809,732,18.6300,2241,24,244
2023-08-22 04:24:00,320,1809,466,13.4200,2241,15,634
2023-12-05 13:06:56,442,1809,404,12.0600,2241,28,775
2023-04-21 06:33:55,471,1810,219,31.2700,2948,8,522
2023-04-03 14:20:44,167,1810,206,16.8500,2948,16,92
2023-02-26 15:40:16,336,1810,107,17.9500,2948,4,332
2023-09-25 11:44:10,375,1811,282,6.9300,4475,24,602
2023-04-27 13:05:22,451,1811,550,21.0500,4475,23,479
2024-01-03 01:42:39,155,1811,51,14.9800,4475,3,277
2023-03-30 17:28:49,107,1812,503,31.1300,35216,20,626
2023-07-22 03:08:03,262,1812,440,32.8400,35216,12,509
2023-01-25 15:20:18,493,1812,302,12.9800,35216,1,138
2023-04-06 03:55:24,203,1813,748,26.3400,35216,5,207
2023-07-08 04:31:26,8,1813,320,13.2300,35216,7,44
2023-02-18 12:27:24,4,1813,678,21.2100,35216,13,440
2023-01-20 01:40:39,362,1814,24,26.9700,35216,10,236
2023-06-28 18:54:38,33,1814,152,30.5600,35216,32,171
2023-05-19 07:31:55,199,1814,98,31.4600,35216,18,97
2023-09-28 12:20:09,468,1815,5,9.1900,37090,15,180
2023-05-27 06:48:09,350,1815,154,11.9600,37090,18,401
2023-04-19 12:32:21,52,1815,756,27.3800,37090,24,781
2023-09-24 19:11:54,340,1816,440,13.4100,31417,8,443
2024-01-03 10:28:39,116,1816,663,33.4800,31417,5,756
2023-07-02 20:45:42,291,1816,459,32.1900,31417,15,355
2023-05-16 20:46:49,433,1817,227,23.6100,31417,5,164
2023-07-23 16:22:42,241,1817,333,12.4600,31417,25,27
2023-07-20 12:12:41,297,1817,581,6.1300,31417,25,336
2023-07-16 09:04:43,401,1818,71,21.7600,31417,30,416
2023-11-26 10:38:08,327,1818,279,20.5100,31417,20,744
2023-09-12 10:27:58,79,1818,186,4.4700,31417,27,340
2023-06-15 02:01:44,131,1819,459,17.3800,4404,13,61
2023-05-23 21:00:48,294,1819,297,26.3000,4404,22,608
2023-11-02 03:54:00,30,1819,146,4.2900,4404,22,342
2023-02-14 17:12:43,350,1820,756,11.9600,2248,19,590
2023-12-23 09:19:32,383,1820,602,8.1000,2248,4,357
2023-12-02 10:22:00,435,1820,797,22.0900,2248,30,648
2023-01-21 20:43:33,455,1821,244,27.0900,37454,25,353
2023-08-15 18:28:41,371,1821,426,21.4900,37454,28,302
2023-01-10 13:48:43,72,1821,81,33.1100,37454,9,324
2023-01-20 09:59:50,29,1822,333,21.5400,28383,28,776
2023-08-18 00:05:23,382,1822,529,33.5900,28383,5,231
2023-05-16 15:37:54,84,1822,444,16.7900,28383,12,471
2023-05-09 09:03:40,118,1823,51,7.9100,26793,23,325
2023-05-15 23:46:53,489,1823,296,17.6900,26793,16,445
2023-03-05 15:26:20,196,1823,268,19.6000,26793,1,597
2023-02-13 11:59:03,344,1824,164,15.7900,34517,27,551
2023-02-10 11:56:06,469,1824,78,8.6900,34517,22,124
2023-04-18 09:19:10,213,1824,550,19.9900,34517,19,53
2023-11-10 07:33:10,424,1825,119,31.5000,26009,11,433
2024-01-05 07:42:46,229,1825,766,30.6900,26009,24,751
2023-03-21 02:39:59,298,1825,58,23.8700,26009,25,6
2023-02-27 18:52:11,279,1826,458,9.3800,26009,9,614
2023-11-21 11:41:57,193,1826,154,10.6500,26009,17,332
2023-12-02 15:45:43,302,1826,78,7.6700,26009,11,95
2023-02-01 09:09:03,433,1827,667,23.6100,17386,23,371
2023-12-26 13:43:45,287,1827,473,21.0100,17386,6,753
2023-12-06 05:54:42,315,1827,78,16.8600,17386,2,753
2023-10-13 02:10:55,31,1828,667,5.9000,17386,20,540
2024-01-04 18:06:00,435,1828,788,22.0900,17386,8,387
2023-11-17 22:36:58,324,1828,490,4.7000,17386,19,459
2023-03-27 04:21:01,238,1829,202,14.6300,3995,27,504
2023-05-09 05:13:39,276,1829,320,33.8200,3995,26,130
2023-01-23 15:25:38,272,1829,253,25.3900,3995,21,558
2023-07-27 02:07:11,108,1830,480,32.4200,3995,18,406
2023-08-22 08:38:20,180,1830,164,13.0600,3995,14,375
2023-09-07 16:02:19,411,1830,447,18.1600,3995,15,630
2023-07-31 19:45:02,419,1831,695,25.2600,2718,22,564
2023-07-25 13:16:43,59,1831,722,29.9200,2718,26,117
2023-09-22 08:40:58,90,1831,583,10.1600,2718,28,18
2023-06-13 18:03:15,359,1832,93,23.6800,2718,24,768
2023-09-16 16:55:50,293,1832,657,30.7500,2718,17,330
2023-02-19 08:51:47,105,1832,657,23.0900,2718,17,708
2023-03-17 11:34:39,392,1833,682,33.7200,3870,3,396
2023-11-30 01:45:29,195,1833,138,33.4800,3870,31,184
2023-03-28 20:35:28,373,1833,206,28.3200,3870,24,674
2023-12-28 13:13:36,403,1834,596,15.7800,39757,1,61
2023-07-03 07:09:04,200,1834,611,13.6300,39757,9,313
2023-02-21 15:48:10,484,1834,131,12.0900,39757,22,514
2023-02-13 21:43:32,15,1835,758,25.1300,7908,5,581
2023-12-11 23:36:23,453,1835,689,12.0100,7908,26,462
2023-04-28 04:18:18,349,1835,296,11.9700,7908,19,781
2024-01-01 19:47:41,435,1836,496,22.0900,17606,3,473
2023-07-27 20:18:31,68,1836,657,24.1900,17606,9,711
2023-03-21 17:44:58,175,1836,529,8.9700,17606,16,669
2023-06-02 12:28:21,446,1837,73,33.9000,4149,15,281
2023-07-03 19:43:29,401,1837,529,21.7600,4149,3,707
2023-06-09 18:47:10,434,1837,345,13.8200,4149,18,343
2024-01-06 16:49:50,254,1838,78,18.7900,2501,21,175
2023-11-10 08:17:16,132,1838,436,26.9200,2501,25,362
2023-05-21 23:59:37,300,1838,282,14.8900,2501,26,782
2023-05-20 02:57:25,397,1839,505,3.8800,35412,32,786
2023-03-23 14:25:05,87,1839,496,11.6000,35412,19,457
2023-07-14 16:38:02,263,1839,202,31.4300,35412,6,393
2023-03-06 15:52:52,93,1840,320,21.6900,35412,15,518
2023-05-07 14:49:09,259,1840,297,5.1200,35412,27,239
2023-09-02 08:01:06,296,1840,316,31.5600,35412,25,263
2023-08-14 01:01:11,243,1841,651,23.4700,25519,29,510
2023-04-13 06:56:55,3,1841,534,7.4100,25519,15,281
2023-03-19 11:19:25,495,1841,447,7.7700,25519,19,736
2023-09-29 09:14:09,215,1842,337,30.4500,3584,6,406
2023-07-24 19:42:56,446,1842,516,33.9000,3584,22,622
2023-07-20 23:10:14,194,1842,748,8.5200,3584,17,33
2023-01-30 18:57:01,468,1843,581,9.1900,22220,5,638
2023-03-17 15:27:24,403,1843,459,15.7800,22220,13,173
2023-04-07 04:20:27,467,1843,732,34.5200,22220,12,645
2023-03-26 13:50:06,178,1844,415,24.6400,33844,23,185
2023-07-25 23:21:53,145,1844,621,10.5800,33844,28,556
2023-10-21 20:20:58,198,1844,98,32.6100,33844,1,198
2023-02-18 08:18:09,406,1845,3,33.6800,33844,9,277
2023-06-06 17:19:37,193,1845,5,10.6500,33844,29,661
2023-02-17 09:23:28,486,1845,330,31.0900,33844,19,483
2023-01-31 00:46:27,316,1846,537,5.1900,33844,3,794
2023-08-22 21:32:22,451,1846,173,21.0500,33844,28,14
2023-09-03 15:45:38,499,1846,748,13.6900,33844,24,499
2023-06-07 12:28:47,119,1847,657,4.3500,39289,7,52
2023-11-05 11:36:31,387,1847,188,3.6800,39289,30,141
2023-09-01 16:50:01,46,1847,596,16.1500,39289,8,478
2023-03-25 16:36:11,416,1848,621,4.6600,11095,8,343
2023-07-20 16:50:46,266,1848,157,26.3900,11095,4,197
2023-10-16 07:41:48,260,1848,188,19.7800,11095,18,792
2023-08-21 14:11:52,228,1849,549,8.8800,3014,18,124
2023-11-09 01:19:00,481,1849,620,26.0400,3014,14,533
2023-12-07 12:59:50,339,1849,33,23.8200,3014,12,419
2023-06-30 12:05:03,469,1850,534,8.6900,33770,2,761
2023-04-14 09:22:53,166,1850,81,12.9700,33770,3,422
2023-07-24 11:21:01,239,1850,476,34.7700,33770,9,559
2023-07-27 15:27:33,181,1851,316,31.1600,3175,7,558
2023-05-13 00:37:23,132,1851,345,26.9200,3175,24,600
2023-03-30 16:19:23,126,1851,520,21.6000,3175,32,95
2023-06-29 19:21:23,470,1852,432,14.0200,4479,32,368
2023-06-02 14:04:06,218,1852,330,3.3500,4479,14,60
2023-09-10 06:31:44,49,1852,131,15.5800,4479,12,344
2023-10-09 13:06:47,305,1853,689,30.3200,3259,8,36
2023-04-11 11:13:16,429,1853,245,19.6200,3259,7,763
2023-11-21 22:49:35,438,1853,238,10.9300,3259,25,301
2023-01-25 17:50:02,185,1854,699,14.8000,34372,32,516
2023-04-28 19:23:30,416,1854,474,4.6600,34372,20,238
2023-05-21 04:38:38,258,1854,172,29.3100,34372,3,533
2023-12-11 16:20:07,179,1855,660,18.6800,34372,15,291
2023-04-07 11:31:43,342,1855,604,3.1100,34372,14,253
2023-04-16 00:29:29,136,1855,329,25.1100,34372,31,553
2023-03-16 17:16:04,165,1856,651,25.9300,34591,7,171
2023-10-14 21:23:24,212,1856,186,16.5200,34591,11,537
2023-11-22 02:44:22,455,1856,146,27.0900,34591,22,647
2023-04-16 18:32:34,455,1857,197,27.0900,27953,12,532
2023-09-03 06:14:39,3,1857,466,7.4100,27953,11,183
2023-05-12 13:16:46,336,1857,797,17.9500,27953,17,356
2023-04-12 15:42:46,7,1858,491,11.2500,3018,31,52
2023-04-05 10:07:07,35,1858,296,33.1700,3018,3,296
2023-01-11 08:19:48,284,1858,579,22.3000,3018,21,301
2023-10-19 17:39:34,98,1859,586,16.3100,6998,25,84
2023-08-15 20:42:31,326,1859,85,34.1500,6998,31,798
2023-05-06 04:22:00,29,1859,616,21.5400,6998,2,270
2023-11-02 17:05:05,36,1860,71,30.2600,6998,2,526
2023-07-24 13:38:43,440,1860,188,15.1800,6998,17,473
2024-01-01 22:30:45,320,1860,78,13.4200,6998,23,635
2023-04-19 11:47:14,37,1861,620,31.5600,22483,25,159
2023-08-16 02:01:22,16,1861,200,23.5000,22483,25,91
2023-12-05 19:21:03,149,1861,537,33.8700,22483,27,76
2023-01-17 03:47:53,207,1862,682,32.9500,2331,4,345
2023-11-28 07:19:06,469,1862,695,8.6900,2331,12,633
2023-09-12 02:08:36,409,1862,199,20.0000,2331,29,29
2023-10-30 09:49:31,346,1863,440,11.9600,26505,11,632
2023-06-05 06:23:43,96,1863,474,20.3600,26505,8,119
2023-07-03 01:43:20,376,1863,748,24.8100,26505,31,307
2023-02-27 01:19:13,268,1864,537,22.9300,27896,31,196
2023-12-28 11:02:01,394,1864,293,16.1500,27896,12,577
2023-10-14 05:24:33,392,1864,418,33.7200,27896,10,306
2023-01-28 05:37:27,94,1865,315,27.2300,27896,29,39
2023-12-29 12:36:20,448,1865,47,29.3400,27896,3,514
2023-01-29 12:29:11,122,1865,58,9.7600,27896,2,182
2023-04-25 17:09:23,230,1866,711,25.1200,11984,29,475
2023-08-21 18:31:56,331,1866,333,33.6800,11984,5,777
2023-04-29 22:54:55,323,1866,200,30.9300,11984,28,541
2023-06-16 15:30:58,253,1867,415,34.7700,10278,1,426
2023-02-28 11:27:01,484,1867,199,12.0900,10278,26,423
2023-01-21 01:45:28,412,1867,512,4.4900,10278,25,300
2023-01-20 23:49:06,269,1868,526,29.5100,10278,12,126
2023-12-15 20:36:58,140,1868,620,22.5100,10278,32,545
2023-12-25 18:47:35,106,1868,491,17.2500,10278,31,776
2023-11-09 18:19:33,91,1869,545,11.2200,32224,11,523
2023-12-04 06:57:11,211,1869,197,34.8200,32224,12,620
2023-11-27 18:33:26,449,1869,376,3.0300,32224,14,485
2023-08-11 21:56:51,195,1870,490,33.4800,21388,14,302
2023-12-04 06:26:28,241,1870,486,12.4600,21388,8,54
2023-05-15 17:19:15,303,1870,459,6.2500,21388,9,468
2023-01-27 19:58:27,353,1871,682,18.5100,21388,18,465
2023-02-05 02:54:40,262,1871,197,32.8400,21388,21,783
2023-08-08 19:01:48,250,1871,512,10.6700,21388,5,220
2023-07-27 04:45:51,69,1872,459,34.2000,21388,8,299
2023-10-03 14:41:53,318,1872,48,26.9500,21388,14,181
2024-01-04 22:14:30,490,1872,110,20.8300,21388,30,127
2023-02-20 08:34:01,316,1873,496,5.1900,21388,31,717
2023-06-11 02:19:03,149,1873,763,33.8700,21388,10,51
2023-03-01 02:50:19,204,1873,458,31.6500,21388,17,725
2023-11-17 21:45:08,177,1874,480,22.6000,4441,8,201
2023-01-25 08:49:09,157,1874,473,20.8100,4441,18,336
2023-08-07 21:46:10,199,1874,107,31.4600,4441,18,401
2023-06-13 10:28:42,431,1875,201,3.7600,7057,7,41
2023-10-31 04:50:04,344,1875,797,15.7900,7057,19,106
2023-11-18 07:13:05,247,1875,621,17.8800,7057,31,670
2023-03-16 19:21:07,268,1876,549,22.9300,27581,9,322
2023-07-23 01:36:20,14,1876,758,11.7400,27581,3,121
2023-05-26 16:23:23,429,1876,695,19.6200,27581,28,433
2023-06-21 14:52:19,229,1877,85,30.6900,27581,3,292
2023-10-19 21:56:18,43,1877,317,29.4300,27581,12,9
2023-10-03 11:13:09,449,1877,660,3.0300,27581,25,241
2023-08-10 11:48:21,260,1878,611,19.7800,27581,12,318
2023-11-17 03:19:36,405,1878,330,11.4200,27581,10,275
2023-09-29 00:06:23,170,1878,711,27.0000,27581,9,255
2023-05-21 03:47:15,277,1879,107,31.7200,4092,29,433
2023-05-30 19:20:41,425,1879,270,12.9300,4092,13,283
2023-12-30 12:18:33,200,1879,219,13.6300,4092,19,326
2023-05-09 01:47:43,4,1880,550,21.2100,11194,19,184
2023-05-15 04:02:04,105,1880,459,23.0900,11194,26,189
2023-05-27 17:29:45,275,1880,689,9.7500,11194,9,689
2023-09-12 03:21:52,276,1881,78,33.8200,16348,25,657
2023-02-05 18:47:53,306,1881,707,26.4800,16348,20,628
2023-11-17 23:46:27,284,1881,178,22.3000,16348,27,333
2023-06-09 22:24:26,477,1882,8,19.4400,3291,6,313
2024-01-01 13:00:56,293,1882,376,30.7500,3291,20,693
2023-03-02 18:38:51,24,1882,294,8.6600,3291,30,743
2023-11-21 17:16:22,333,1883,436,34.6600,27539,3,245
2023-01-24 04:25:25,408,1883,286,4.0200,27539,4,766
2023-11-07 21:50:32,297,1883,279,6.1300,27539,2,391
2023-06-06 05:50:40,425,1884,337,12.9300,27539,31,127
2023-07-12 10:15:52,215,1884,766,30.4500,27539,32,279
2023-10-09 05:51:39,14,1884,496,11.7400,27539,11,792
2023-05-03 13:38:37,293,1885,253,30.7500,30414,31,369
2023-03-11 12:39:21,75,1885,689,8.1500,30414,28,732
2023-08-24 11:16:04,388,1885,138,21.6100,30414,4,232
2023-02-08 23:56:13,360,1886,491,7.8600,16020,32,711
2023-12-17 16:07:47,134,1886,602,32.3700,16020,23,268
2023-06-18 12:29:43,419,1886,554,25.2600,16020,24,342
2023-03-29 01:33:03,151,1887,238,18.2400,16039,21,353
2023-02-24 00:23:40,289,1887,409,4.9300,16039,6,444
2023-10-07 16:56:46,414,1887,525,12.7700,16039,16,729
2023-06-27 16:24:48,361,1888,516,31.3100,16039,4,598
2024-01-03 03:09:25,319,1888,320,20.7300,16039,18,627
2023-03-16 16:38:20,301,1888,33,23.2800,16039,10,494
2023-08-23 14:54:42,424,1889,161,31.5000,22236,32,770
2023-06-24 12:26:37,174,1889,660,28.4600,22236,14,4
2023-01-12 05:56:53,268,1889,786,22.9300,22236,30,707
2023-06-13 03:38:55,150,1890,376,15.6200,22236,21,756
2023-12-24 04:45:37,141,1890,107,5.5100,22236,4,68
2023-07-08 08:02:34,186,1890,245,21.9000,22236,29,723
2023-08-11 13:40:36,257,1891,458,26.4700,31409,20,134
2023-08-19 19:29:02,196,1891,505,19.6000,31409,5,685
2023-10-30 18:11:41,390,1891,138,29.6800,31409,30,82
2023-09-16 22:53:38,36,1892,364,30.2600,12169,7,238
2023-11-10 13:38:31,81,1892,244,11.0300,12169,8,63
2023-03-15 01:40:33,407,1892,245,17.9600,12169,27,84
2023-09-15 02:37:57,126,1893,41,21.6000,36729,19,738
2023-12-20 00:12:53,486,1893,93,31.0900,36729,21,273
2023-11-01 08:50:37,208,1893,330,29.1100,36729,13,143
2023-07-05 19:50:12,109,1894,302,7.0500,10546,22,414
2023-08-01 05:00:05,460,1894,722,23.2500,10546,16,195
2023-07-06 09:27:57,250,1894,171,10.6700,10546,24,695
2023-12-19 03:55:34,51,1895,345,18.2600,22238,28,182
2023-04-27 21:29:28,208,1895,274,29.1100,22238,31,480
2023-07-07 08:37:45,445,1895,302,21.8300,22238,8,456
2023-01-27 02:39:18,300,1896,360,14.8900,22238,6,228
2023-10-23 02:53:34,264,1896,783,15.2500,22238,14,585
2023-12-17 10:49:53,16,1896,545,23.5000,22238,16,76
2023-09-08 11:01:22,416,1897,171,4.6600,22238,8,368
2023-10-03 11:18:21,224,1897,31,27.6000,22238,5,608
2023-11-28 22:18:14,60,1897,466,4.2700,22238,9,639
2023-08-09 09:07:12,115,1898,337,31.9100,27898,26,613
2023-10-25 15:18:52,333,1898,41,34.6600,27898,25,346
2023-08-04 18:38:46,451,1898,786,21.0500,27898,27,498
2023-09-10 11:05:28,50,1899,550,7.5600,27898,22,62
2023-02-20 04:13:22,328,1899,261,9.9300,27898,24,214
2023-10-19 01:57:55,243,1899,549,23.4700,27898,12,738
2023-05-03 00:08:24,381,1900,699,28.3200,20962,5,696
2023-01-24 02:24:58,317,1900,51,18.8300,20962,1,450
2023-08-13 18:08:39,170,1900,426,27.0000,20962,11,591
2023-01-15 12:54:21,415,1901,512,9.6900,8824,15,625
2023-02-12 04:55:46,327,1901,187,20.5100,8824,10,773
2023-09-01 21:56:50,318,1901,200,26.9500,8824,8,256
2023-08-15 18:55:22,23,1902,227,24.7500,4913,10,465
2023-02-14 11:05:08,157,1902,206,20.8100,4913,19,198
2023-04-16 09:27:19,471,1902,364,31.2700,4913,25,63
2023-07-20 02:25:02,219,1903,98,20.4300,4913,32,540
2023-06-03 10:15:31,92,1903,788,15.6200,4913,13,212
2023-12-19 09:33:52,359,1903,507,23.6800,4913,9,136
2023-10-28 17:53:51,237,1904,758,3.8200,29430,4,796
2023-02-22 07:09:45,310,1904,157,5.5200,29430,10,531
2023-07-14 11:30:01,460,1904,345,23.2500,29430,2,215
2023-02-28 00:12:25,497,1905,420,3.7100,26484,10,203
2023-02-06 00:33:48,354,1905,274,26.6100,26484,11,602
2023-12-15 21:55:55,374,1905,164,16.0200,26484,29,269
2023-12-14 11:53:22,167,1906,766,16.8500,3605,5,470
2023-03-11 03:50:00,462,1906,689,11.8500,3605,17,204
2023-11-29 20:34:33,106,1906,8,17.2500,3605,31,557
2023-01-13 06:13:50,143,1907,197,12.9500,13399,8,715
2023-07-23 03:53:15,102,1907,197,25.9200,13399,32,102
2023-11-15 01:09:12,417,1907,58,8.9900,13399,20,580
2023-08-11 07:07:08,433,1908,756,23.6100,13399,9,621
2023-01-31 15:19:17,395,1908,3,18.7100,13399,30,302
2023-04-06 12:57:24,142,1908,537,15.3200,13399,15,704
2023-05-07 22:51:00,74,1909,376,5.2300,10475,17,626
2023-04-20 19:36:45,19,1909,107,30.8000,10475,9,219
2023-04-24 15:15:02,334,1909,64,9.0300,10475,6,691
2023-12-02 15:56:33,14,1910,418,11.7400,20430,28,306
2023-11-29 23:01:07,251,1910,253,32.9100,20430,10,101
2023-02-25 07:40:36,462,1910,369,11.8500,20430,2,217
2023-04-27 10:37:50,260,1911,154,19.7800,20430,11,224
2023-08-19 01:32:46,11,1911,201,7.7900,20430,14,683
2023-11-30 03:50:37,189,1911,699,29.8600,20430,24,559
2023-06-03 19:54:20,64,1912,369,20.0600,30256,32,469
2023-02-14 08:36:24,320,1912,788,13.4200,30256,12,157
2023-11-25 10:41:54,440,1912,604,15.1800,30256,13,521
2023-06-13 04:25:54,186,1913,282,21.9000,30256,5,405
2023-06-15 00:00:26,289,1913,500,4.9300,30256,21,41
2023-04-05 13:34:37,182,1913,24,4.4800,30256,18,304
2023-03-19 05:22:24,199,1914,245,31.4600,4129,6,709
2023-11-15 14:34:02,193,1914,748,10.6500,4129,8,195
2023-07-04 04:53:32,436,1914,3,24.0000,4129,32,295
2023-03-04 10:49:10,400,1915,520,5.1000,14832,6,302
2023-01-14 20:14:29,314,1915,579,9.4500,14832,9,113
2023-10-30 18:55:19,92,1915,554,15.6200,14832,26,214
2023-12-12 04:10:53,71,1916,316,33.5900,21642,9,539
2023-03-28 20:57:19,186,1916,480,21.9000,21642,30,558
2023-03-16 01:32:42,149,1916,154,33.8700,21642,14,371
2023-07-04 11:05:42,224,1917,245,27.6000,21642,25,693
2023-05-28 13:19:22,463,1917,699,14.1900,21642,31,689
2023-07-28 16:20:16,401,1917,71,21.7600,21642,7,570
2023-07-31 01:51:39,102,1918,500,25.9200,21642,13,766
2023-04-23 11:22:03,369,1918,645,25.3800,21642,6,418
2023-10-08 16:11:06,313,1918,586,34.8100,21642,22,180
2023-09-22 11:02:54,463,1919,409,14.1900,35634,18,40
2023-02-03 02:32:37,133,1919,444,14.1100,35634,20,10
2023-09-12 05:52:47,485,1919,282,32.6600,35634,16,472
2023-12-11 00:43:52,312,1920,262,7.8900,33954,27,640
2023-03-04 07:46:32,497,1920,500,3.7100,33954,3,368
2023-11-05 08:32:42,80,1920,152,19.1000,33954,19,153
2023-03-01 23:56:17,495,1921,364,7.7700,39676,7,684
2023-12-30 07:15:51,79,1921,415,4.4700,39676,23,49
2023-02-13 09:49:03,119,1921,512,4.3500,39676,18,225
2023-11-14 00:31:55,362,1922,651,26.9700,38747,22,115
2023-08-24 19:59:56,299,1922,320,19.3000,38747,16,550
2023-12-29 09:12:54,346,1922,369,11.9600,38747,3,481
2023-04-03 14:14:18,48,1923,665,29.2700,34374,9,784
2023-06-13 14:26:47,67,1923,763,20.2000,34374,31,467
2023-04-23 10:25:51,102,1923,329,25.9200,34374,30,738
2023-12-09 14:11:00,260,1924,660,19.7800,22235,10,151
2023-09-22 16:29:40,377,1924,783,33.4900,22235,29,210
2024-01-05 21:20:13,25,1924,270,4.6700,22235,23,741
2023-01-28 20:11:56,303,1925,586,6.2500,22235,24,205
2023-10-18 15:36:04,383,1925,188,8.1000,22235,5,691
2023-08-27 05:44:43,437,1925,48,28.9100,22235,7,448
2023-07-29 12:27:49,371,1926,418,21.4900,27777,1,768
2023-09-03 20:11:46,370,1926,529,4.2100,27777,20,350
2023-02-23 22:43:34,227,1926,444,4.0500,27777,5,594
2023-11-10 09:38:40,10,1927,581,12.8900,28181,29,511
2023-02-18 21:48:51,434,1927,8,13.8200,28181,28,26
2023-06-27 07:27:19,248,1927,288,4.2000,28181,28,754
2023-05-18 10:00:36,155,1928,660,14.9800,4045,16,757
2023-12-23 04:30:02,457,1928,345,4.2100,4045,4,237
2023-09-18 08:22:53,445,1928,550,21.8300,4045,1,94
2023-06-22 17:40:37,339,1929,713,23.8200,4045,24,294
2023-02-26 07:32:27,148,1929,138,27.2600,4045,13,288
2023-03-03 06:12:41,468,1929,294,9.1900,4045,16,698
2023-06-13 16:20:57,154,1930,797,3.2300,3791,31,773
2023-03-07 10:31:27,115,1930,500,31.9100,3791,21,270
2023-03-17 15:10:15,113,1930,293,9.0900,3791,17,781
2023-04-09 08:46:52,76,1931,286,30.1800,34589,2,41
2023-12-01 16:35:16,144,1931,51,32.2900,34589,2,277
2023-08-08 00:12:51,377,1931,48,33.4900,34589,9,175
2023-12-30 20:29:31,97,1932,581,23.0200,34589,8,729
2023-02-26 10:55:15,425,1932,797,12.9300,34589,6,56
2023-10-27 08:03:54,367,1932,219,20.8800,34589,3,783
2023-05-01 04:35:12,327,1933,345,20.5100,33667,15,464
2023-07-14 14:44:44,374,1933,695,16.0200,33667,18,335
2023-04-30 15:55:11,438,1933,288,10.9300,33667,10,101
2023-06-16 10:49:48,374,1934,172,16.0200,33667,31,677
2023-04-23 19:14:53,14,1934,188,11.7400,33667,6,535
2024-01-07 02:50:52,482,1934,755,9.9700,33667,27,204
2023-09-14 04:18:35,287,1935,73,21.0100,36707,26,735
2023-12-01 17:41:57,53,1935,227,32.0000,36707,14,501
2023-04-27 07:08:02,427,1935,282,25.6900,36707,20,85
2023-06-18 19:38:38,194,1936,534,8.5200,8829,29,750
2023-04-09 15:13:46,443,1936,602,3.3100,8829,21,619
2023-12-10 21:12:45,89,1936,518,31.3300,8829,6,168
2023-09-12 18:42:08,408,1937,197,4.0200,34837,24,432
2023-06-12 13:44:34,326,1937,48,34.1500,34837,23,630
2023-08-16 04:58:04,472,1937,178,28.3700,34837,13,771
2023-03-26 20:41:29,227,1938,507,4.0500,34837,1,643
2023-08-16 03:09:08,272,1938,172,25.3900,34837,13,247
2023-08-05 14:19:11,92,1938,788,15.6200,34837,14,540
2023-03-18 20:16:10,197,1939,154,32.9100,34837,24,263
2023-01-26 13:29:26,164,1939,178,6.0800,34837,32,771
2023-04-02 22:58:23,230,1939,797,25.1200,34837,21,187
2023-06-19 17:19:05,99,1940,521,3.8100,3276,8,168
2024-01-04 21:35:49,67,1940,758,20.2000,3276,1,584
2023-12-12 01:51:48,8,1940,500,13.2300,3276,3,661
2023-07-08 20:57:28,489,1941,293,17.6900,26024,30,593
